Why not,I love Amazon renewed these items work perfect no issues for a fraction of the price not everyone has the funds to buy full price this iPhone is great device looks brand new warranty from Apple is there for you to purchase so i would recommend this device.,2020年4月23日 在美国审核
Reliable!,"I was hesitant to buy a refurbished/renewed phone from Amazon but I am glad that I did. I had recently bought myself an iPhone 11 but switched to an XS Max because it felt nicer in my hand (my friend has one) and was a lot cheaper. It arrived a week earlier, and it came in a Verizon pre-owned box! Knowing that it came from Verizon eased the doubts I had about purchasing the phone, but when it came I felt much better. The box (the part you plug into the wall) was from Apple and possibly the cord as well. From what I understand, there are different sellers so review each of them &amp; read the comments :) The battery life was 91% and everything worked!",2020年12月29日 在美国审核
Great purchase,So happy I got this phone and disregard the bad few reviews.Saved me a bundle and the phone is excellent Condition and works great ...thank you,2021年12月27日 在美国审核
Pleasantly surprised,"I got this phone as a gift from my best friend and I love it! I’ve had it about a week now so I wanted to make a review. Some of the reviews had me worried I’d get a bad phone but I didn’t. The battery is at 89% capacity but that’s fine everything else is perfect. It has the original oled screen (I tested it) and I looked all over the phone no scratches, no nothing it’s like new.",2020年12月25日 在美国审核
It does not come in apple packaging,Very good I spent 500 dollors on this phone and I think it should be worth 1200,2020年11月28日 在美国审核
"Reliable, great camera, but overpriced",Well i pad 1400$ for it so that’s crazy but phone is amazing and takes the best pictures of any phone in my family and i have not had a single issue in last 8 months,2019年5月30日 在美国审核
One of the best IPhones made- XS Max,I had an IPhone 11 Pro max and gave the phone to my daughter. I went ahead and brought the XS Max and it’s one of the best IPhones made hands down. This is my second XS Max.,2020年10月19日 在美国审核
Best phone ever!!!,I like it best purchase I’ve made!!! ,2018年12月21日 在美国审核
Not worth it!,"I have had this phone for almost a year, and for the past couple of months, (I would say about 4 months) my phone keeps freezing on random apps, glitching, and restarting by itself. I’m starting to question if this is an authentic iPhone as it didn’t come in its original packaging. Either way I would say spend a couple of more 100 dollars and buy yourself a real iPhone from Apple, because it’s not worth it in the long run. I’m requesting a refund right now, so we’ll see.",2020年6月10日 在美国审核
This phone arrived early than before!,I like phone and it’s like a brand new phone! Everything works inside the phone as it should.,2021年4月10日 在美国审核
Was great for about a year…,"This phone worked for about a year, then the main board crashed. The Apple store said it was trash. For over $600, I expected the phone to last at least 2 years, hopefully more. I’m sure it has something to do with it being refurbished, but I guess we will never know. Other iPhones in our home last 4-5 years or more.",2021年8月22日 在美国审核
Dont buy from synergy,"Ordered from synergy and got the phone in a decent amount of time. When I got the phone and turned it on it was all good until I started typing my info using the keypad. The keys were not working correctly. I had to type in my wifi password and email. I couldn't do so because the t key was stuck or was working. I kept pressing it and holding down on the t key and it just wouldn't work. And when pressing on other keys it would activate keys that I had touched. For instance, I touched the r key and it would activate the keys around it. And the swipe-up action and slide action on the iPhone was not very responsive. It's as if they fixed the phone and then decided not to test it and just ship it. I don't understand why these companies, specifically the ones that sell refurbished phones cant test the phone (which takes like 2 minutes) to see if it works before shipping it and wasting not only my time but their time also. It's just embarrassing and shouldnt be occurring in 2021. If it was the early 2000s it would be understandable but its not.",2021年9月22日 在美国审核
Excelente compra 100%100 recomendable,Amazon como siempre muy serio y responsable el teléfono llegó sin un solo detalle muy buena su presentación y protección impecable .,2019年12月20日 在美国审核
Sound issue,I love the phone the only problem im having when i receive a call....I cant hear it sounds muffled...I wanted to send it back but the turn around time is to long...but other than that i dont have any other issues...,2021年4月24日 在美国审核
No sirve el cargador,Está muy bien pero el cargador q me mandaron no sirve no es el original y no trae audífonos ,2019年11月7日 在美国审核
Worked For 3 Months,Phone worked great for 3 months. Thank God I got the insurance! Only downside is they're refunding me as an Amazon gift card. Dumbest BS EVER! I would have liked my money back instead to buy another phone somewhere local.,2021年8月7日 在美国审核
Llegó como nuevo!,"Buenisimooo, como nuevo, vale la pena el riesgo. Ningún rayón todo al 100.",2021年2月28日 在美国审核
Perfect deal,Perfect came in perfect condition,2021年8月1日 在美国审核
Received 64gb instead of 256gb,"Paid for a 256gb Gold XSmax, but received a 64gb Gray Xs max. Sigh",2019年10月3日 在美国审核
Camera is broken!,The phone looked new and came in nice packaging but had a small scratch on the top right corner of the screen and the camera does not work. It’s completely black when I try to take a picture in the front facing mode. Only the selfie mode works. Hopefully the seller will let me return and get a new one.,2021年1月24日 在美国审核
Rip off,A brand new phone costs 100 bucks cheaper as of 4/30/2019,2019年4月30日 在美国审核
iphone,I would recommend to buy it from the apple store since the prices are pretty similaranda lot of different reasons,2019年5月12日 在美国审核
Device NOT reliable,Overall phone was in good condition but after the device was all set and done the device started flickering/freezing. Overall phone is NOT reliable.,2021年5月13日 在美国审核
nope,"Worst purchase ever. phone overheats outta thin air, shuts off, and freezes allll day!!! don’t waste your money",2022年4月18日 在美国审核
Don’t buy,"This phone lasted for 2 months. Then it turned extremely defective. It could not even hold a charge for 20 mins. I then tried to return this phone and the seller emails me saying the phone screen was cracked? It was never cracked nor would I send it back that way!!! I paid 500 dollars for this phone and I am a hard working college student, and they just scammed me!",2020年8月22日 在美国审核
Absolutely terrible,"Product camera was not up to par and it fell apart a few weeks after purchase. As stated in a few other reviews, the seller makes you pay a restocking fee, so they will take your money and the phone, pitiful service",2021年1月25日 在美国审核
Didnt work,I got this phone it looked good but as soon as i started using it i could tell there was something wrong with it the microphone on the bottom of the phone didnt work so no sound out of the phone.,2021年4月4日 在美国审核
Screen has a mind of its own,The phone cam in good packaging but as soon as I finished setting it up the screen started pressing random buttons and wouldn’t let me type or do anything and now I cant reset my phone because I can type my password,2021年12月31日 在美国审核
Don’t trust Amazon,Amazon cannot be trusted. I received a defective xsmax and they have refused return on exchange,2021年3月26日 在美国审核
Face ID don’t work,I bought one of these phonesCurrently using it rite now and the Face ID does not work I shipped it to my mother in the US then and she brought it to Jamaica to me so it was hard for me to send it back.....all I’m saying is test ur products properly b4 selling them,2019年12月13日 在美国审核
don’t waste,the phone doesn’t come in original box with noticeable scratches and marks on the side of the phone and i could barely hear someone through the front facing speaker.,2021年7月10日 在美国审核
Malos precios,"Tengo 2 semanas de querer comprar este celular, lastimosamente esta tienda tiene un problema, cambia demasiada veces al día los precios del producto deberían de ser un poco más serios en ese aspecto.",2020年7月1日 在美国审核
Amazon favor verificar mejor los productos muy insatisfecho gracias,Buenos días compré este iphone xs max con mucha alegría y expectativa ya que era regalo a mi esposa pero ohhh sorpresa al abrir la caja no trae manos libres no trae manual de uso no trae cable de carga no trae para extraer la tarjeta hasta dudo en este momento subes iphone original gracias,2019年12月25日 在美国审核
Fake iphone. Literally fake,This is a fake phone. Thx amazon,2022年1月19日 在美国审核
It's waay cheaper on the site,why waste so much money on a renewed phone when the NEW one on apple is for $150 less. What a rip off,2019年7月5日 在美国审核
It’s what I expected,"Appearance good ; operation good; battery life 96% ; Lenovo charger ; Energizer cable ; unknown gift box.For me, satisfaction!",2019年12月7日 在美国审核
Not as advertised,"This phone is not unlocked at all. After a month of having it, when the warranty Amazon guarantee finished. It started having problems. Screen freezing etc",2021年1月8日 在美国审核
La confianza,Esto aparato está ploquado no trabaja en panama con el sim,2020年3月6日 在美国审核
Complete Rip-off,"This phone is quite amazing and powerful, however the price is wild and to be completely honest with you, doesn't make up for what you bought it for.",2019年7月19日 在美国审核
Thank God I took the reviews,"I'm glad I checked out the reviews before buying I'm not about to waste any $800 to $1,000",2019年12月5日 在美国审核
Tax exemption,There are an amount of $ 52 added to my bill as taxes and I do have a tax exemption as I’mDiplomat,2020年4月10日 在美国审核
Does not work,About to try to return it,2020年10月19日 在美国审核
HORRIBLE,DO NOT BUY THIS PHONE!!!!!!!!!,2020年4月19日 在美国审核
Bought this refurb...,"Seems like new, no hidden dirt visible, no scratches or scuffs. Really a very good deal.<br>I specifically chose this one to avoid 5G capability. I just don't want that radiation near me. 4G is good enough and hopefully will last as long as I will. Upgrading from a 6+, this has some differences to get accustomed to, but nothing too bad. Face recognition is interesting if a double edge sword. Miss the fingerprint home button and would prefer that. I like the cover switch to turn off the screen, but it took me awhileto find where to shut off the power when I wish to. Yeah, I'm old school enough to recall land lines without answering machines even, so not too hung up on being accessible 24/7/365 like so many younger folk. I do appreciate limiting contact tracing, it's nobody's business where I am.The camera is very nice, has some new features I appreciate, has me contemplating selling my Nikons even.Well, if you want to not have 5G rammed into your life (do your own research if you wonder why someone might feel that way), you might also consider this phone as an alternative.Oh yeah, the larger screen suits older eyes...!</br>",2021年3月10日 在美国审核
Perfect condition,"Very happy customer. My phone came in perfect condition, 100% battery, and unlocked, just like I requested. Highly recommend. Don't base your decision on the reviews, try it for yourself, it's a hit or miss. However, I ordered two iphones with this seller and no complaints, true to description. Saved me tons of money.",2022年2月21日 在美国审核
No problem,"I purchased this iPhone 10 for my wife. She upgraded from an iPhone 7.The upgrade and transfer process was easy and nothing was lost in the data transfer between phone.She has to learn to do some things differently, but she’s happy. There’s a Scrabble game she has been wanting to play with her daughter who lives a couple of hours away.She couldn’t do it on her iPhone 7. She is playing daily now and happy.Happy Wife - Happy Home.",2021年5月1日 在美国审核
mine was fine from this seller,"I was a little reluctant after ordering. It arrived in good condition, lightly used. I assume this is some sort of trade in program and they are resold. It came with a testing app installed, so I could test it out real quick. My wife is happy. It goes in a case anyway, so I didn't really care as long as it worked.",2022年5月18日 在美国审核
Best iPhone to ger,"I got this as my back up as I hate the new iPhone 12 Pro Max weight and boxy design. This phone is light weight, came with 100% battery and best of all looks brand new. I will get all my refurbished phone from this seller as this is my 2nd iPhone and both has no issues. Thanks again and keep up the good working selling quality products to the masses.",2021年11月19日 在美国审核
works perfect,"i was super super skeptical about buying this from amazon. and with the mixed reviews i wasn’t sure what i was about to receive, but it’s a perfect phone ! the battery health is at 100%, there were no flaws on any part of the phone, everything about it works perfectly fine. i bought this almost a month ago i think? it’s been working fine too. i will def buy another from this seller",2022年4月4日 在美国审核
Excellent refurbished phones,"I’ve bought four of these refurbished phones, one about a year ago and it still works perfectly. They’re like brand new. When you open it, it’s in perfect condition… no scratches or sign of wear or use. They work like brand new I have nothing bad to say. Highly recommend! I bought one for work and one for personal. Then one for my husbands work and his personal… and now another one for my son which should be here tomorrow! Thanks for the great product!",2021年9月16日 在美国审核
So far so good,"I just got this refurbished phone yesterday and I’m impressed. It looks and works like new SO FAR!!!!Face recognition is amazing... the battery life and touch seems good. Amazonhas a 90 day gaurentee, so even if it was a lemon , I would not be stuck with it.",2021年9月10日 在美国审核
Buying premium renewed.,Looks brand new. Totally surprised with purchase. So far everything looks great and works like anew product. Glad it comes with a year replacement or refund for a year. So pleased with this purchase. Highly recommended.,2022年3月30日 在美国审核
It took a week to get the phone to wok,"The face recognition is awesome. Seems to lag or skip letters on the keyboard. This is my first iPhone, so maybe it jus takes time to get use to I. I couldn’t receive or send calls for a week, phone would ring and then dead air. But now it seems to be working fine ",2021年7月1日 在美国审核
Great product thus far,It came sooner than expected. It looked like a brand new phone. Screen was in great condition. Touch screen works great along with all other features. Speaker which is a issue for these phones is loud and clear sound. Very satisfied with the purchase.,2021年12月6日 在美国审核
Good phone,This was my first iPhone in a while and overall I like it. There’s a few things I wish were different like battery life but other than that I don’t regret the purchase. Seller has great customer will definitely purchase from them again,2021年12月30日 在美国审核
JAILBROKEN,I was going to update my phone and come to find out it wouldn't update and when I looked at the home screen I seen these two apps named Cydia and substitute which are apps for jailbroken.... HOW DO I REMOVE THIS. THE APPS WOULDNT EVEN OPEN,2022年3月17日 在美国审核
Worth the money,"I've had this renewed, opened, used xs max for almost a month and so far it's worked beautifully.The only problem I have is with wireless charging.I have to always do a forced shut down and shut down from Settings-General-Shut down in order for the wireless charger to work.I also have to take it out of it's case.If those steps are not taken, no lightning bolt.Other than that, great phone and happy to pay 1/2 of the brand new price.",2021年6月5日 在美国审核
Awesome buy.,I must say I was impressed with how beautiful this phone was out of the box.<br>It gave me that feeling of unboxing a new phone.I also was surprised that the battery capacity on this phone was at a 100%.For a renewed product it’s one of the best experience I’ve had.</br>,2021年11月22日 在美国审核
Heavily used,Face id don't workscratches and stuff all overBattery life is 84 not even a 95 this is unacceptable really and truly outrageous,2022年4月15日 在美国审核
Best place to shop cellphones from!,"This seller is very professional, love their quality and definitely worth the price for phones they sell like mint condition!",2022年6月2日 在美国审核
Excellent,Excellent phone deserves all 5 stars and more than that work perfectly like new no any scratches at all fast shipping also. Thanks ,2022年1月8日 在美国审核
Piece of crap,Phone was locked when I got it. Took it to many dealers and they couldn't get it to restore. I just wasted 400 dollars on a piece of crap.,2022年3月1日 在美国审核
Great upgrade,"I bought the iPhone XS Max as an upgrade to my mother's iphone 7. It arrived quickly, in only two days. It looks great, there are no visible marks. It was easy to transfer everything from her old phone, however they don't provide a sim card removal tool.",2022年1月9日 在美国审核
Vale la pena  fue u. Regalo ,Esta muy bueno vale la pena fue para mi hija que quería un iPhone en el 2021Y le gusta. Mucho,2022年4月22日 在美国审核
Love it,Amazing price and great phone,2021年4月23日 在美国审核
It works people!!,I got it faster than it said (2 days!). No scratches nothing wrong. Set up fast. Came unlocked and works for metro PCS/ T-Mobile,2021年6月24日 在美国审核
Can’t Go Wrong,I loveddd this purchase! The phone arrived really fast. It was in mint condition. Battery life on 100. Everything was perfect. I’d recommend that if you’re considering buying to DO IT. You won’t regret it,2022年6月2日 在美国审核
No complaints ……arrived brand spanking new,No complaints ……arrived brand spanking new,2022年3月1日 在美国审核
Such a great phone!,It took forever for it to get here because of the snow but it’s a really great phone and I love it!,2022年1月30日 在美国审核
Stunning!,"great screen ratio and resolution, a battery that works all day, and feels great holding it in your hand",2021年5月9日 在美国审核
Great Piece,Great Price for a great product,2022年5月14日 在美国审核
Very good condition,Came in very good condition and has been working very great,2022年1月1日 在美国审核
No problems,"I had the phone for about 2 weeks now, it was fully unlocked. No issues transferring to my carrier. It came with charger. So far so good. I recommend.",2021年9月30日 在美国审核
it comes in a apple box. it’s very real. and valuable.,what i like about the phone is it comes very protected. it was so easy opening the box. they gave me an extra charger. and how big the phone is. what i don’t like abt the phone is it took foreverrrrr to get here. when i touch the screen it barely types maybe bc my palms aren’t used to it yet.,2022年2月22日 在美国审核
Casi como nuevo,"Me ha ido perfecto con el celular, vino con una battery life del 97% y con el tiempo bajó al 95% en alguna actualización del software.. De resto, estaba en óptimas condiciones y el color es muy bonito",2022年3月30日 在美国审核
Works great,Works great no issues,2022年4月2日 在美国审核
So far so good,I love my new renewed phone. It’s doing great.,2021年11月18日 在美国审核
Good buy,Battery life was good,2021年10月14日 在美国审核
Like new!!!!,Phone came in the best conditions! Like new! Way over my expectations!!!!!,2021年11月4日 在美国审核
So far it's wonderful,I love my phone. No issues yet.,2021年10月1日 在美国审核
Best quality and easy to install.,Best quality and easy to install.,2021年6月3日 在美国审核
It works amazing,I bought this phone for my mom since her last one was broken and I just love it. I was scared since it was refurbished but it works like its brand new.,2021年9月27日 在美国审核
Awesome phone,Very happy looked like me and performs flawlessly,2021年12月2日 在美国审核
Just received and so far it’s great!!!,"I bought this to replace the 64gb s max I have , so far it’s good and works great will update if I have problems but so far none ,,,",2021年12月2日 在美国审核
Amazing,Really protected phone,2020年10月19日 在美国审核
If you thinking about buying DO IT !,This phone came up right on time and was perfect! No scratches no damages ! Packaging came nice nothing to fancy and nothing to cheap ! I’m telling you gone head and buy it !!,2022年1月24日 在美国审核
Perfecto,Me hubiese gustado que la batería estuviera en más de 86% pero el celular funciona Perfecto,2022年4月19日 在美国审核
Not bad at all,I like it a lot since it was comin from Amazon I thought it was gonna be terrible but I was proven wrong,2022年4月15日 在美国审核
Best purchase,I love it! Super excited! Battery is brand new and replaced so not too sure on why the battery life drains a bit quick but overall I love it!! :),2022年3月18日 在美国审核
Good and quality,"It was what we expected, the conditions of the phone were very good and most important of all, it works 100%, I am very happy.",2022年4月18日 在美国审核
Replacement,The phone is working perfectly and shipping was faster than the original shipping I have no complaints,2021年12月13日 在美国审核
Face recognition error.,Phone works great although facial recognition error on startup,2022年4月26日 在美国审核
iPhone,"So far so good, the the delivery attempts were horrible still got it tho. I recommend",2022年5月17日 在美国审核
It’s like new,I loved everything,2021年8月12日 在美国审核
Broken camera,The phone came in the box packaged well but camera broken want my money back smh,2022年6月2日 在美国审核
Simplemente sin comentarios,No opinar cada quien con su suerte,2022年1月12日 在美国审核
Great Quality! It seems like it is new...,This product came in like new and safely wrapped!,2021年9月19日 在美国审核
I love it,A gift for my friend back home in Jamaica,2022年4月3日 在美国审核
Great Value,"Very nice phone, far price but worth it.",2022年3月21日 在美国审核
Calidad Pura,Encantado con la compra.,2022年3月18日 在美国审核
I love it thanks,I love my new iphone this is my very first iphone,2022年2月20日 在美国审核
Good article,I have been used for about a year,2022年5月29日 在美国审核
Phone is in great condition,"Phone came in great condition, it looks brand new actually",2021年12月12日 在美国审核
Better than I expected.,Looked brand new and works perfectly.,2021年7月14日 在美国审核
Great buy,So far so good the phone acts normal,2021年8月15日 在美国审核
Outstanding! ,"I ordered a Fully Unlocked (Renewed) Silver 512GB Iphone XS Max from BuySPRY. Arrived incredibly quickly (within 3 days) &amp; in excellent condition. Flawless surfaces all around, looks completely brand new! Battery health is at 96% maximum capacity. Device operates perfectly with no issue. Came in a generic box with an adequate lightning cable/usb wall plug. Also has a decent quality glass screen protector already applied on it. I’m very happy with my purchase!!!",2020年4月27日 在美国审核
Horribly Damaged,"When I received my phone, I already could see how damaged I received it...1. There was too much dust in the speaker area.2. After I recharged and called, I found out how horrible the sound was. We had the volume fully on the highest limit, however, we couldn't hear anyone. Distance wasn't the issue either. It sounded very cave-like and leave that apart, it was so hard to hear and comprehend. All my family members tested out the volume and noise, couldn't hear a single word properly... wasted my money.3. When we put the phone on speaker, we could finally hear but it was too muffled-sounding.4. The screen looked damaged anyway, also...... and oh, Did I mention how long it takes for it to charge...Also, The touch screen is sometimes unresponsive as well...",2021年5月2日 在美国审核
Great price  and very satisfied with the quality.,"I bought two of these and they were in perfect condition.I was very leery of purchasing used phones due to the mixed reviews. I also didn’t want to jump right on here and leave a positive review without testing them for a little while. We’ve now had the phones for about a month and zero issues.Both phones were cosmetically perfect, and looked brand new. One phone had 100% battery health and the other was 94% which is pretty good.All features and functions work perfectly on both devices.I would definitely purchase again and recommend this seller.",2020年2月1日 在美国审核
Excellent deal,It really is like new. Battery health at 95%. No scratch. Came with glass screen protector perfectly installed. No issue with front and back camera. Face recognition very fast. It is a Sept 2018 model so 1.5 year old. Plenty more to go.,2020年6月5日 在美国审核
Great value,Just right for the money.,2020年5月18日 在美国审核
IMEI LOCKED,Bought this phone expecting to go to my carrier and get my service switch over to this phone only to find out that the imei hasn’t been released so therefore I cannot used to the phone. I emailed you guys yesterday and is still waiting on a response.,2021年3月6日 在美国审核
Happy Customer,"I’m very pleased with the phone even my girlfriend who I actually bought the phone for.. I mean amazing , wasn’t hard getting the phone on data plan",2021年5月2日 在美国审核
Love my iPhone so much!,"The iPhone was in great condition when it arrived, no scratches, it’s like like it was BRAND NEW! Battery life is good, I keep my phone on low power mode everyday and battery life is better with it on anyways. I’ve had this phone since February 2022 and it’s now June 2022 and the phone has not broken down on me! It’s actually been great having this iPhone. I would definitely recommend anyone wanting an iPhone to buy from this company for sure! I’d definitely buy from them again once I decided to upgrade to a new version of IPhone.",2022年6月29日 在美国审核
It works,It works good and is real,2022年2月22日 在美国审核
Very good,"I’m in love with the phone. I bought it was afraid that it would be bad based on the reviews I saw but I still went ahead and bought it . The phone came with no scratch you cold to even tell if it was a used phone. The battery is 100%, the touch is great and it feels great. My recommendation is buy from buyspry there device are really good . I will do another review a couple months down the line.",2020年5月31日 在美国审核
Great phone,Very nice phone and very good price .my son love it.,2021年3月12日 在美国审核
Great IPhone Xs Max from Hybrid IT,"Great Iphone Xs Max came with great battery life,Hybrid IT is my #1 go to from now on for used certified phones on amazon, they do cost a bit more than other sellers , but its worth it in my opinion. Phone did come with some very minor hairline scratches on the front of the screen and one more noticeable on the back but with the case on and a tempered screen protector on i have not noticed it, other than that great phone so far, hope it lasts me for many more years",2020年10月19日 在美国审核
Be aware of Seller “REFONED”,Phone operation was good for first 90 days.On day 100 operation board went completely out with Just Apple icon flashing.Very died by Apple approved dealer.Contacted buyer for themto only say unfortunately the phone was out of warranty.$600.00 wasted.Be aware of Seller “Refoned”,2020年9月2日 在美国审核
Great Condition,"Received on time in perfect conditions. Working excellent. Phone without scratches. Came with charger perfectly wrapped in a box. I should say I was a concerned about the product, but once received and tried it now I am happy.",2020年7月5日 在美国审核
Great price for (renewed) product,"I've been testing the XS Max for almost 2 weeks now, overall I'm satisfied with this purchased.For a renewed products, the phone is in mint condition. No scratches on the screen and back glass, the frame still solid, battery health is still 100% and the True Tone capability is there, also the phone is unlocked for any network. It doesn't come with the original box or headphones, but that's ok, they included charging cable and the brick.Sure its nice to have the newest generation iPhone, but the iPhone XS Max is still a beast and should hold its own comparing with iPhone 11, 11 pro or 12, 12 pro. If you're looking for an upgrade on a budget, you should put XS max in your list of consideration.",2020年11月11日 在美国审核
Fast shipping,I have this phone in the Gold color and it looks beautiful,2021年6月7日 在美国审核
PERFECTOOO!!,El producto llego en perfecta condiciones con la bateria en 93%,2021年2月28日 在美国审核
Absolutely save money,"Absolutely save money! This is my second time buying renewed product from Amazon. I am satisfied so much! Instead of buying from Refurbished from Apple store, price here is som much cheaper",2020年10月2日 在美国审核
faulty phone,"when the phone was delivered, it kept rebooting automatically every thirty seconds. took it to a repair shop, couldn't be fixed by the tech. stucl.",2021年3月3日 在美国审核
"I love my iPhone, i would definitely buy again.","iPhone is amazing bought from seller before and he never let's me down, perfect condition on outside, brand new screen also, battery could've been I think 85% battery life, but seller shipped me the iPhone with 99% battery life..I'd definitely would recommend.",2020年11月11日 在美国审核
Arrived earlier than ETA,"Excellent condition,",2020年11月17日 在美国审核
It’s Perfect,Thank you for getting this to me very quickly. I was very happy that the phone was in perfect condition!!,2020年9月23日 在美国审核
Outstanding,My boyfriend loved it,2020年8月30日 在美国审核
Shame on this battery,"I’ve bought this phone nearly a month ago, its battery condition went from 97% to 89% in that time. Awfull",2021年2月26日 在美国审核
Good deal!,It’s basically brand new,2020年12月31日 在美国审核
"READ BEFORE YOU BUY, iPhone XS MAX Gold 265gb Amazon Renewed","READ BEFORE YOU BUY PLEASE!The phone came up well packaged (sort of), but I got 2 wall blocks instead of 1 lightning cable and 1 wall block, maybe was a packaging mistake.The phone came up clean, it had some little scuffs in the screen (just notable against light) as well as the back of the phone.. the edges were 8.5 out of 10.. HOWEVER!The phone hardware and functions looked legit.. BUT.. the gold chrome edges were totally fake.. the buttons were fake feeling and really smooth (compared to the same phone my friend got from Apple and another one from BestBuy, those phones buttons felt sharper, the refurbished one felt really polished and smooth, so not the same as a the legit ones) ALSO my phone silent/vibration button was sunken into the edges level, original edges has that button a little bit up level of the volume buttons.. that was the main fake detail I noticed..And the little stripes at the sides kinda up and down idk how to describe them felt like a gap.. original phones is all smooth.I think I just got that special phone.. maybe was an original phone and just got the chrome edges replaced at the refurbishment process.. maybe if you buy a phone you’ll get everything legit.. but wasn’t my case so I decided to return it.",2020年8月14日 在美国审核
Cheap charger . No buds,Didn't like ugly black and red charger. No earbuds. Not the best deal .,2021年10月29日 在美国审核
Perfect condition,"Excellent. Like brand new and came in Amazon box with simple set up instructions. Lost previous IphoneX and this is a great replacement. All information , contacts etc on my IPAD iCloud was easy to transfer to new phone",2021年5月7日 在美国审核
iPhone,My iPhone like new work perfectly. The seller is highly recommended because he sells the best product. I receive my item before the time I expect. Thank u so much,2020年12月19日 在美国审核
Buy it,I was sketchy because of the reviews but I’m so happy I took a chance the phone came in great condition everything works,2020年4月22日 在美国审核
Check your phone thoroughly when u unbox it.,Just recently discovered I had a screen protector on the phone when I bought it and once I removed it noticed so many scratches and a hairline crack on the screen.,2021年4月8日 在美国审核
This phone arrived horribly scratched on both edges . I’m disappointed with this purchase.,I’ve bought many refurbished phones off Amazon. This was the most expensive and also the most scratched one I’ve ever received.The phone arrived on schedule. And seems to function properly. But the edges are all scratched. Making this a poor purchase. The price should’ve been adjusted accordingly,2022年1月25日 在美国审核
IPhone XS Max 512gb,Everything is excellent phone .,2022年2月14日 在美国审核
Nice,Very good condition phone and works well,2021年8月17日 在美国审核
Worth it,No issues or anything. Really happy.,2021年4月16日 在美国审核
It works great,This phone got me a lot anxiety when i order. I saw a lot of bad reviews but i also saw a lot of good ones . However the phone got here in great condition. It works perfect i am very happy with my new phone!,2021年10月19日 在美国审核
Satisfied,Product was in good codition,2020年12月31日 在美国审核
Not too good,Condition excelent but back camera is not good is 1x blur and delivery not reach in time,2021年7月19日 在美国审核
Flawless (except 95 max capacity batt,Flawless the only thing is the battery is at 95 percent max capacity which exceeded my expectations,2020年6月9日 在美国审核
So Far So Good,"The phone looked brand new and the seller even contacted me to let me know he may have sent the wrong charger with it. ( I have plenty, so it was no biggie). At first, I was a little skeptical because it took FOREVER for the updates to upload and my stuff to transfer from the old phone, but once it was completed, there were no issues and everything seems to be working the way it's supposed to.",2022年2月16日 在美国审核
Surprisingly perfect,"I received my mobile phone on May 7, 2020. It looks like brand new. I only found very slight scratches next to the speakers. To my surprise, the warranty deadline is 2021. It's simply great value for money. I purchased the 512GB versionI will add a comment after half a month",2020年5月7日 在美国审核
"Pretty good, very satisfied","So, I can’t share pictures of the phone itself and the physique because I forgot to snap pics once I got it, but if I could I would! I had a little bump with getting it on time due to issues with FedEx. The company was a little rude when I tried explaining, but eh I can overlook that because if the satisfaction so far with the product! Y’all in the details you’re promised AT LEAST 80% battery life.. I was expecting around that, but when I looked I’ve actually got 100% battery life!! This phone basically new! The physique isNo scratches, or ANY sign of wear! It was fully unlocked, and had no problems connecting it with my current provider. It does not have a SIM Card but they’re not very expensive at a store. Probably around $10 if that. I’m overall pretty satisfied! I had a 6s Plus for over a year, so pretty happy with this upgrade. It also came with an actual Apple charger which I also wasn’t expecting. I do wish they would include some headphones, but it’s all good. I’ll tune back in a couple of months to update how it’s been since! Every thing about it works awesome!***fast forward to March of 2012: I still like the phone, although I’m starting to think the battery life was changed before they sold it. It does rather fast on me, and takes forever to charge. My 6s would last at least another 30 mins on 1%! This one starts to lag as soon as it hits 2% and once it’s at 1% is dies. So I’m pretty bummed about that cause sometimes you don’t have your charger on hand to connect right away. I play CoD sometimes with my siblings and my battery goes down sooooo fast with it. I can maybe play 4 rounds before I get the low battery warning. My only issue I suppose I’ve had is the battery life. Other than that the phone still works pretty good. ♀**fast forward one year later**It’s pretty decent phone. I’m a heavy user so it’s gone down from 100% battery life to 90%. Batteries are replaceable at any Apple Store though for $50. I found the issue with the charging situation was the charger they sent. I don’t believe it was an actual apple charger, but either way this phone requires one of the newer charging boxes. I purchased one, and it charges in less than an hour. I haven’t really had much problems with it, and I’m still pretty satisfied with it. I would like to upgrade to an iPhone 11 though simply because I’m bored of this one ",2020年10月24日 在美国审核
like brand new,"I was honestly shocked when I received my refurbished phone because not only was it in a resealed apple box for the phone but I also received a brand new apple charger and cable as well. there is virtually no damage that I could find at all on the phone. the only thing I could find to show it was even refurbished was a little goo on the side of the screen where the screen had been replaced but it easily came off and looks perfect. the battery life is wonderful, the camera is amazing. both my Bluetooth and wifi work wonderfully. I'm beyond overjoyed at how wonderful the phone is and how cheap I got it compared to a brand new one. I highly recommend this product if you're looking for a refurbished phone. NO issues with it being apple locked or anything, just amazing.",2020年1月9日 在美国审核
It’s great,After reading the reviews I was so nervous but so far my phone as been great no scratches look brand new,2020年5月10日 在美国审核
Highly Recommended,It works with Cricket nice phone came charged no scratches with screen protector on already battery life great Would highly recommended this phone,2021年3月30日 在美国审核
Great purchase,This phone came in pristine condition. Was delivered a day early. Was bought for 12 yr old daughter as a gift and could not be more happy. Would HIGHLY recommend,2021年11月22日 在美国审核
